TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target
-0.5431771904113751,0.41509382390821975,0.8685632128445268,-0.20641650383036272,1.1483067043877804,1
-0.8764493622438727,-0.4301827439517764,0.33709462873028123,-0.20641650383036272,-0.0008355757044970263,3
-0.6358692650150923,-0.7682933710957749,-1.472771360415528,-0.20641650383036272,1.164316523640266,3
0.931888122868914,-1.4445146253837717,-0.20873797117083578,-0.20641650383036272,-0.9825728929546346,3
-0.37360259045040334,-0.9373486846677741,-0.9987588394487683,-0.20641650383036272,-0.8255703793055423,3
-0.33658762406248954,-1.3881628541931055,0.6243749444677112,-0.20641650383036272,-0.0008355757044970263,3
-0.3734307475238113,1.3167221629588823,1.7016761284830737,-0.20641650383036272,1.463771860222366,1
2.2723316874570414,-0.7682933710957749,0.22218250243530924,-0.20641650383036272,1.2539596446851606,0
0.38443092733216505,-0.5428862863331092,-0.9987588394487683,-0.20641650383036272,2.4369036742831263,3
0.17736020078882198,-0.9373486846677741,-0.001566646703556453,-0.20641650383036272,-1.1615340887624692,3
-0.050125465433649034,-1.1627557694304398,0.8685632128445268,-0.20641650383036272,-1.1642041117928146,3
-0.5014880964201593,0.35874205271755333,-0.20873797117083578,-0.20641650383036272,-0.7531676098662485,1
0.48409982475551694,-0.4301827439517764,-0.2374660027445788,-0.20641650383036272,1.0003461527883113,3
1.0064335844245178,1.9365916460562127,-0.3811061606132938,-0.20641650383036272,-0.48810526559387046,2
-0.8042065959046018,1.0349633070055502,-1.2716751393993269,-0.20641650383036272,-0.2012906177544674,1
-0.7585651146017703,0.8095562222428846,0.17909045507469473,-0.20641650383036272,-1.113373064652793,1
0.6991096945074098,0.13333496795488767,1.2707556548769288,-0.20641650383036272,0.955832870287242,2
2.131111170383747,1.0913150781962166,-0.6396584447769808,1.4760683000880377,-0.5013728293089096,2
-0.9925120748641,1.7675363324842135,-0.25183001853145026,-0.20641650383036272,-0.468695359042839,1
-0.4266333175966902,-1.331811083002439,0.5812828971070968,-0.20641650383036272,-1.2112455320424236,3
-0.5098052940672114,0.4714455950988861,0.049814312992851224,-0.20641650383036272,-1.0529067170119604,1
0.3109508919214319,0.4714455950988861,1.6873121126962023,-0.20641650383036272,1.1886924150544997,2
0.6411986282459106,0.9222597646242174,1.5867640021881018,3.158553104006438,0.7206799434195234,2
-0.5900903093709872,1.1476668493868831,0.6818310076151972,-0.20641650383036272,0.23862856808296354,1
-0.8444178407271264,0.3023902815268869,-1.2716751393993269,-0.20641650383036272,0.8563274322906469,1
0.3160718111338731,0.9786115358148838,1.3856677811719007,-0.20641650383036272,0.518132254310774,2
-0.46959404924468673,-1.4445146253837717,-0.22310198695770728,-0.0017899736240706422,-1.258279213094843,3
0.041363708683924305,1.2603703917682159,0.2509105340090522,-0.20641650383036272,-0.1905228147316064,1
1.8587745003207683,-0.20477565918911078,2.2044166810235764,-0.20641650383036272,-0.0008355757044970263,0
-0.32713626309993027,-1.331811083002439,-1.2285830920387124,1.4760683000880377,-1.1389382127017988,3
1.4656322528636223,-0.20477565918911078,0.20781848664843772,-0.20641650383036272,1.4978191683909619,0
-0.5937333794147373,-1.1627557694304398,-0.5965663974163663,-0.20641650383036272,-1.1543469543059073,3
0.6515779410120665,0.41509382390821975,0.6387389602545828,-0.20641650383036272,0.6684816381093732,2
1.1622607502581304,0.07698319676422127,-0.5965663974163663,-0.20641650383036272,2.102588413827543,2
-0.3164820016512272,0.9786115358148838,0.35145864451715275,-0.20641650383036272,-0.39586435402573145,1
-0.887825363984262,-1.1064039982397733,0.17909045507469473,-0.20641650383036272,-1.0821376647963485,3
-0.15030989163677677,-0.5428862863331092,-0.8120266342194388,-0.20641650383036272,0.173320062733959,3
0.47794784798352397,-0.48653451514244284,1.3425757338112863,-0.20641650383036272,-0.155105668660486,3
-0.2509067408637254,1.7675363324842135,-0.8120266342194388,-0.20641650383036272,0.6282197545976845,1
1.563617089606373,1.1476668493868831,-0.06509781330212078,-0.20641650383036272,2.417986496619821,2
-0.7534785639746475,-0.7682933710957749,-1.1280349815306119,-0.20641650383036272,2.28946680836014,3
-0.8514290321320795,0.4714455950988861,-0.4672902553345228,-0.20641650383036272,-1.2720162881060395,1
-0.5681631519378498,-1.5008663965744382,0.6387389602545828,-0.20641650383036272,-1.1325765926121067,3
-0.9831638196574959,1.7675363324842135,-0.20873797117083578,-0.0017899736240706422,0.6041611702682163,1
-0.7374628032162744,0.9222597646242174,0.8254711654839122,-0.20641650383036272,-0.52905335792302,1
-0.5111113003093105,0.07698319676422127,0.8111071496970408,-0.20641650383036272,1.099750981221444,1
-0.7680164755643296,0.8095562222428846,0.4089147076646387,-0.20641650383036272,2.2133930797206713,1
1.9893751245306777,0.9786115358148838,-0.022005765941506276,-0.20641650383036272,-0.3542094150199494,2
1.092389416305829,-0.14842388799844436,0.19345447086156622,-0.20641650383036272,2.380144402096019,2
1.186731183004829,-0.48653451514244284,-0.9700308078750253,-0.20641650383036272,-0.5764456217785486,0
-0.9959489333959397,1.9365916460562127,-0.7832986026456958,-0.20641650383036272,0.1327331329403151,1
-0.09215824527804867,1.82388810367488,0.33709462873028123,-0.20641650383036272,-0.13988524752131998,1
0.6933701407592375,-1.1627557694304398,0.19345447086156622,-0.20641650383036272,-0.9994030671091971,3
1.868844495819058,-1.1064039982397733,2.4055129020397774,-0.20641650383036272,-1.2290792220992122,0
-0.5461672573340757,1.82388810367488,-0.9556667920881539,-0.20641650383036272,-0.5201919771411496,1
-0.227776682944444,0.865907993433551,-0.5247463184820088,-0.20641650383036272,-0.10562382156381775,1
-0.01943431874432032,1.542129247721548,-1.2573111236124552,-0.20641650383036272,0.7310453081885349,1
-0.8033817498569602,0.5277973662895525,1.9889564442205039,-0.20641650383036272,0.7319843307808497,1
-0.21488846345004506,1.2603703917682159,-0.6540224605638523,-0.20641650383036272,0.21410047245733804,1
-0.3299544870960389,0.6968526798615517,-0.5965663974163663,-0.20641650383036272,0.39573943049270754,1
-0.46887230895300036,-0.9373486846677741,-1.5302274235630138,-0.20641650383036272,-0.9926828642163958,3
-0.9599993931528962,0.4714455950988861,0.6961950234020687,-0.20641650383036272,0.8179977683439132,1
0.598066053671322,-0.5992380575237757,-1.1280349815306119,-0.20641650383036272,2.020400719408443,3
-0.026514247319910148,0.5841491374802189,1.8165882547780459,-0.20641650383036272,-0.09544161779495526,1
-0.8581309062691669,-0.9937004558584405,-1.1711270288912263,-0.20641650383036272,0.05631372015971944,3
0.21200373478976647,0.5841491374802189,-1.2860391551861983,-0.20641650383036272,-0.8645269182246179,2
-0.9101649444412202,-1.4445146253837717,1.9458643968598892,-0.20641650383036272,-1.2097338088580927,3
-1.0102118963030744,1.2603703917682159,0.2940025813696667,-0.20641650383036272,0.3014966465849088,1
-0.9139454888262439,0.35874205271755333,0.42327872345151024,-0.20641650383036272,-0.9571006152719015,1
-0.26647571001295933,-0.9373486846677741,-0.25183001853145026,-0.20641650383036272,-1.0426058455528604,3
0.612775808187596,1.82388810367488,-0.29492206589206477,-0.20641650383036272,0.21712649855839608,2
-0.535547364470691,-1.219107540621106,-1.0131228552356397,-0.20641650383036272,-1.1156587075560642,3
-0.6939178056178652,-0.9937004558584405,-0.40983419218703676,-0.20641650383036272,-0.8746007732328286,3
-0.8474766448204638,0.07698319676422127,1.1414795127950852,-0.20641650383036272,0.999794090055467,1
3.0741507829352477,0.865907993433551,-0.2374660027445788,6.523522711843238,0.6964588359490775,0
-0.8488513882331997,0.9786115358148838,0.9403832917788842,-0.20641650383036272,0.8138521383827875,1
-0.38721255023648865,-1.2754593118117725,0.5669188813202253,-0.20641650383036272,-1.1557864449831368,3
-0.014416505287834204,-0.2611274303797772,-1.0705789183831258,-0.20641650383036272,-0.7291812580438815,3
-0.9429182062496528,-0.7119415999051084,-0.001566646703556453,-0.20641650383036272,1.2516378855283388,3
-0.04287369393146718,-0.9373486846677741,-0.3811061606132938,-0.20641650383036272,-1.27669850240563,3
-0.5782675160214586,-0.7682933710957749,0.8541991970576552,-0.20641650383036272,0.635909936871558,3
1.530417036188801,0.3023902815268869,0.7823791181232977,-0.20641650383036272,-0.25933975613980864,2
0.00043072356971336046,-0.9373486846677741,-0.33801411325267927,-0.20641650383036272,-0.8865346152988933,3
-0.22619572801979781,1.2040186205775494,-1.5445914393498854,-0.20641650383036272,0.15437192828189558,1
-0.006580467835239737,0.13333496795488767,-1.0562149025962544,-0.20641650383036272,0.20149074050339844,1
0.017615016228911956,0.5841491374802189,2.233144712597319,-0.20641650383036272,0.03161794192832333,1
-0.7446114689625011,0.7532044510522182,-0.9125747447275393,-0.20641650383036272,0.6893645718587883,1
1.642355518570821,1.9365916460562127,0.5525548655333538,-0.20641650383036272,-0.3142209831422863,2
-0.41003329088790436,-1.0500522270491068,0.23654651822218073,-0.0017899736240706422,-1.0065463461150193,3
-0.2949672672419106,-1.3881628541931055,0.8829272286313983,-0.20641650383036272,-1.0807033335839118,3
-0.9641236233911039,-1.219107540621106,1.4287598285325154,-0.20641650383036272,-1.084136957403612,3
-0.5963453918989355,-1.219107540621106,0.7536510865495547,-0.20641650383036272,1.1810951031468993,3
-0.8913996968573754,1.0349633070055502,0.22218250243530924,-0.20641650383036272,0.9107391479969672,1
-0.09604189541902754,0.41509382390821975,-1.472771360415528,-0.20641650383036272,-0.9866385512114694,1
1.0574709336223371,-1.331811083002439,-1.2429471078255838,-0.20641650383036272,-1.2187525533161476,0
-0.0002687886922809985,0.865907993433551,-1.1423989973174833,-0.20641650383036272,1.2280797692837857,1
-0.922950058179664,0.7532044510522182,-1.1280349815306119,-0.20641650383036272,1.7911527999962416,1
1.3883716730678657,0.9222597646242174,-0.7976626184325672,-0.20641650383036272,0.3938123703925453,2
1.9404686276225984,0.6968526798615517,-0.6827504921375953,-0.20641650383036272,1.234867045218895,2
0.38917379210610403,-1.2754593118117725,-1.0705789183831258,-0.20641650383036272,-1.2809034662118743,3
-0.8962112988019512,-0.20477565918911078,-0.5822023816294948,-0.20641650383036272,-0.5845047057851172,3
-0.5503945933282385,-0.8246451422864413,-0.3523781290395508,-0.20641650383036272,1.4351032941004083,3
-0.44550167093649023,0.35874205271755333,-1.5445914393498854,-0.20641650383036272,1.4279987110805328,1
0.4579453313282168,-1.1627557694304398,-0.3811061606132938,-0.20641650383036272,-1.1731145074902178,3
-0.9756027308874485,-1.1627557694304398,-1.4296793130549132,-0.20641650383036272,-1.0736451857471732,3
1.185528282518685,1.7675363324842135,-0.7689345868588243,-0.0017899736240706422,-0.8475651777178355,2
-0.42158113555488586,-0.9373486846677741,0.7105590391889403,1.4760683000880377,1.0726431531993499,3
0.0174775418876383,-0.48653451514244284,0.7967431339101693,-0.20641650383036272,1.1009944122365425,3
4.6397773185295135,1.2603703917682159,-0.9700308078750253,-0.20641650383036272,-0.9371747622415763,0
0.3748764606136507,1.2040186205775494,-0.5103823026951373,-0.20641650383036272,-0.8121815681678692,2
-0.14240511701354538,0.4714455950988861,0.7536510865495547,-0.20641650383036272,-0.23569134926137894,1
-0.7450238919863219,-1.4445146253837717,-0.3236500974658078,-0.20641650383036272,-1.0723269424925777,3
-0.6940896485444571,-1.2754593118117725,-1.3291312025468127,-0.20641650383036272,-1.2498899233415262,3
0.28115332845038166,-0.20477565918911078,-0.022005765941506276,-0.20641650383036272,1.9232118811038768,3
2.0808642986482506,-1.2754593118117725,-0.7832986026456958,-0.20641650383036272,0.9055900021336152,0
-0.5345850440817758,-1.5008663965744382,-1.3291312025468127,4.8410379079248385,-1.1846691288940017,3
1.8892938040835046,-0.9373486846677741,0.7967431339101693,-0.20641650383036272,-1.2110185155915343,0
-0.00878005729561711,1.2040186205775494,-1.2716751393993269,-0.20641650383036272,2.0237621107210417,1
-0.9598275502263043,1.3167221629588823,1.3425757338112863,-0.20641650383036272,0.3263162519713353,1
1.0499442134376085,-0.9373486846677741,-1.0274868710225113,-0.20641650383036272,-1.2895300913456662,0
-0.8359631687388007,0.6968526798615517,0.39455069187776726,-0.20641650383036272,-0.8774849140520807,1
0.4022338545270948,-0.8809969134771077,2.2187806968104478,-0.20641650383036272,0.12463535294779964,3
2.0224377036069754,0.9222597646242174,-0.7258425394982098,-0.20641650383036272,0.7191166255872632,2
0.4890489010413661,0.2460385103362205,-0.45292623954765127,-0.20641650383036272,-0.9354721388599069,2
-0.0002687886922809985,0.6405009086708854,2.376784870466034,-0.20641650383036272,-0.9245650302876366,1
-0.7607303354768293,-1.5008663965744382,1.4287598285325154,-0.20641650383036272,0.22168230597055996,3
1.0247864089845415,-1.4445146253837717,0.6100109286808397,-0.20641650383036272,-0.8881804845678405,0
-1.002547701777072,1.7675363324842135,-0.7114785237113384,-0.20641650383036272,-0.47104807498841866,1
-0.16632565239514985,-1.0500522270491068,1.1127514812213422,-0.20641650383036272,-0.5380566239866962,3
0.42543264961701294,-1.3881628541931055,-0.7545705710719528,-0.20641650383036272,-1.2245517917434097,3
-0.3710593151368419,0.7532044510522182,-1.3722232499074274,-0.20641650383036272,0.3750112806870805,1
-0.7717282827787164,1.7675363324842135,1.3425757338112863,-0.20641650383036272,-0.735661545823811,1
-0.3766957631290591,1.7111845612935472,1.1271154970082138,-0.20641650383036272,-0.022393915256544272,1
-0.9183790363323173,0.9786115358148838,0.035450297205979725,-0.20641650383036272,1.8602612511652445,1
3.223619760484957,-1.3881628541931055,-0.022005765941506276,-0.20641650383036272,-1.2115525201976032,0
2.9613874545055867,-0.20477565918911078,0.43764273923838176,-0.20641650383036272,0.35673903612289193,0
-0.4381811622636716,0.9786115358148838,0.19345447086156622,-0.20641650383036272,0.014527214801717415,1
-0.8286770286513006,0.5277973662895525,0.021086281419108226,-0.20641650383036272,0.9969176884334043,1
-0.8406372963421028,-0.5992380575237757,-0.7114785237113384,-0.20641650383036272,0.7218924176458636,3
0.994954476928173,-0.9937004558584405,0.35145864451715275,-0.20641650383036272,-1.190762456814461,0
-0.0002687886922809985,-0.09207211680777797,-0.6396584447769808,-0.20641650383036272,2.2360405504292715,3
-0.9501699777518346,0.9786115358148838,-0.07946182908899228,-0.20641650383036272,0.5871762121698655,1
3.780047156789807,-1.0500522270491068,0.35145864451715275,-0.20641650383036272,-1.0272203215403204,0
-0.7620019731336101,-0.5992380575237757,0.9978393549263702,-0.20641650383036272,2.4891148782552586,3
-0.43835300519026366,-0.9937004558584405,0.5238268339596107,6.523522711843238,-0.0008355757044970263,3
-0.48880608843767076,1.3167221629588823,-1.5014993919892707,-0.20641650383036272,0.06281980526361362,1
-0.5587805281459274,1.542129247721548,-0.9987588394487683,-0.20641650383036272,0.1964370447387162,1
-0.8875847838870333,0.6405009086708854,-1.1711270288912263,-0.20641650383036272,0.19937020047350124,1
0.5290883029372989,-0.655589828714442,-1.5014993919892707,-0.20641650383036272,-0.18964570571680708,3
-0.9575935921806084,0.0025111656829474496,0.5812828971070968,-0.20641650383036272,0.8672500192572954,1
0.19681282007903486,-1.0500522270491068,-1.2429471078255838,-0.20641650383036272,-1.272119477401898,3
0.44663806675846407,-0.09207211680777797,1.6729480969093309,-0.20641650383036272,-0.6895978441524638,2
-0.14735419329939456,-1.219107540621106,-0.25183001853145026,-0.20641650383036272,-1.139410303730353,3
-0.9563219545238276,-0.9937004558584405,-0.07946182908899228,-0.20641650383036272,-0.09727838726124104,3
-0.36968457172410607,0.2460385103362205,2.089504554728604,-0.20641650383036272,2.006302481861741,1
-0.7092118260845519,0.0025111656829474496,0.8541991970576552,-0.20641650383036272,-0.7001644280484002,1
-0.3131138802900243,0.8095562222428846,0.12163439192720872,-0.20641650383036272,0.6474748772049276,1
-0.7028880063859668,0.41509382390821975,-0.9700308078750253,-0.20641650383036272,-1.0582183860162897,1
0.860057779553464,-0.9373486846677741,0.7392870707626833,-0.20641650383036272,-0.9694988091693306,3
1.1799605716971047,-1.219107540621106,-1.3578592341205558,-0.20641650383036272,-0.9066591077237466,0
0.057791892466118266,-0.9937004558584405,-1.4440433288417849,1.4760683000880377,-1.034675748166115,3
1.8514883602332677,0.9222597646242174,-0.8120266342194388,-0.20641650383036272,-0.8731845001471672,2
2.7403974509082922,-0.8809969134771077,-0.9700308078750253,-0.20641650383036272,0.9224588722741246,0
-0.3721591098670307,0.4714455950988861,-0.8263906500063103,-0.20641650383036272,1.9250151140490084,1
-0.7076308711599056,1.2603703917682159,-0.5678383658426233,-0.20641650383036272,-0.8782098188554885,1
1.07156205360288,1.8802398748655464,0.7105590391889403,-0.20641650383036272,-0.42092129479263296,2
1.930020577685805,1.8802398748655464,-0.7402065552850813,-0.20641650383036272,-1.0241272223969542,2
-0.6795517369547752,0.3023902815268869,-0.8120266342194388,-0.20641650383036272,0.32928810369206724,1
-0.9243591701777183,-0.2611274303797772,-0.9843948236618968,-0.20641650383036272,-1.14440208591752,3
-0.6415057130073095,1.429425705340215,-0.5247463184820088,-0.20641650383036272,0.49547962413738145,1
0.5953509354311687,1.3730739341495486,0.06417832877972272,1.4760683000880377,2.031372321290625,2
-0.843764837606077,-0.9373486846677741,-0.33801411325267927,-0.20641650383036272,-1.2928760042638863,3
-0.7530661409508267,-0.7119415999051084,-0.9700308078750253,-0.20641650383036272,-0.9689028909857463,3
-0.8590244894874453,-1.1064039982397733,-1.1854910446780977,-0.20641650383036272,-0.8943305666010222,3
0.12453568515444567,0.41509382390821975,-1.0705789183831258,-0.20641650383036272,0.031132952237787163,1
-0.9171761358461733,-0.655589828714442,2.520425028334749,-0.20641650383036272,2.3816019509000244,3
1.4183754480508262,1.2603703917682159,-0.06509781330212078,-0.20641650383036272,0.13127558413631032,2
-0.26637260425700415,-0.20477565918911078,-1.0274868710225113,-0.20641650383036272,-0.4330486167884329,3
-0.9295144579754778,-0.8809969134771077,-0.33801411325267927,-0.20641650383036272,1.4321546599712442,3
-0.6743620805716972,0.2460385103362205,-0.3092860816789363,-0.20641650383036272,-0.7991436006361157,1
-0.4642669185203351,0.8095562222428846,0.39455069187776726,-0.20641650383036272,1.131025077063836,1
-0.9871162069691116,0.5841491374802189,-1.2860391551861983,-0.20641650383036272,-0.6820005322448632,1
-0.09284561698441657,-0.37383097276111,-1.1854910446780977,-0.20641650383036272,0.3626569422403915,3
-0.32785800339161664,-1.3881628541931055,0.20781848664843772,-0.20641650383036272,-0.0008355757044970263,3
-0.17237452341118772,-0.31747920157044357,0.46637077081212475,-0.20641650383036272,-1.1190716935165927,3
1.3349972600683946,0.9222597646242174,-0.001566646703556453,-0.20641650383036272,-0.7405191819263618,2
0.2127942122520895,-1.1064039982397733,2.4342409336135202,-0.20641650383036272,-1.2633329088595253,3
-0.645526837489562,-0.37383097276111,-0.4241982079739083,-0.20641650383036272,2.0068726027213604,3
-0.2818728362356012,-0.8246451422864413,0.2509105340090522,-0.20641650383036272,0.9236558681060865,3
0.6634007343615951,1.2040186205775494,0.5238268339596107,-0.20641650383036272,0.33470296199225524,2
-0.25245332720305325,1.0913150781962166,-0.7402065552850813,-0.20641650383036272,0.16789746523658167,1
1.0870622855814773,1.3167221629588823,-0.9843948236618968,-0.20641650383036272,-0.0008355757044970263,2
1.0690531468746372,0.5841491374802189,0.5381908497464822,-0.20641650383036272,-0.548323958924642,2
-0.3821259996093658,0.1896867391455541,2.419876917826649,-0.20641650383036272,-0.0008355757044970263,1
1.8642391053863931,-1.3881628541931055,-0.7402065552850813,-0.20641650383036272,-1.0009147902935278,0
-0.3244211448597769,0.865907993433551,-0.7689345868588243,-0.20641650383036272,2.1851140531905804,1
-0.7109302553504718,-1.0500522270491068,2.3624208546791627,-0.20641650383036272,0.5161200630415286,3
-0.8166823923751799,0.9222597646242174,0.035450297205979725,-0.20641650383036272,0.5466950514044768,1
0.3305753541382368,1.542129247721548,-1.0418508868093828,-0.20641650383036272,0.5680474964500494,2
-0.9566312717916934,-0.09207211680777797,-1.0705789183831258,-0.20641650383036272,1.2204515005874275,3
0.8924673555087124,1.9929434172468792,-1.0131228552356397,-0.20641650383036272,-0.5541077189575251,2
-0.8271304423119727,-0.7682933710957749,-0.29492206589206477,-0.20641650383036272,1.0853019000688222,3
0.3352151131562203,-1.5008663965744382,0.6818310076151972,-0.20641650383036272,-0.8648803415629341,3
-0.029848000095794573,1.7111845612935472,-0.05073379751524928,-0.20641650383036272,0.14622255364145054,1
-0.864798411820936,-0.655589828714442,1.6298560495487162,-0.20641650383036272,0.0281327234606939,3
0.12979407870816034,1.0349633070055502,-1.0418508868093828,-0.20641650383036272,0.34277494466080616,1
0.31046973172697434,-1.1627557694304398,-0.7402065552850813,-0.20641650383036272,-1.2452283469011072,3
0.7668501761699708,0.35874205271755333,-0.7689345868588243,-0.20641650383036272,1.0535789307894454,2
1.6829448178318478,-1.1064039982397733,-1.156763013104355,-0.20641650383036272,-1.242349365546648,0
-0.9143235432647464,0.1896867391455541,0.021086281419108226,-0.20641650383036272,-1.12805948118589,1
-0.9466300134640396,-1.331811083002439,-0.4241982079739083,-0.20641650383036272,-1.0103075959490708,3
-0.3251772537367817,0.6405009086708854,0.8829272286313983,-0.20641650383036272,-0.9169109642673137,1
0.06256912582537542,0.2460385103362205,0.7536510865495547,-0.20641650383036272,0.6715128236752241,1
-0.36260464314851626,0.5277973662895525,-1.156763013104355,3.158553104006438,-0.6464827766102805,1
4.168824593911517,1.2040186205775494,-0.9843948236618968,-0.20641650383036272,-0.788535741021836,0
-1.0223783755057871,-1.3881628541931055,0.7680151023364262,-0.20641650383036272,-0.8469279838159076,3
-0.2988852859682078,1.4857774765308815,0.5956469128939682,-0.20641650383036272,0.07222550958113895,1
0.3743265632485563,0.6968526798615517,-0.18000993959709277,-0.20641650383036272,2.032577056319776,2
0.43017551439095175,-0.2611274303797772,-0.12255387644960677,-0.20641650383036272,0.6448693474844942,3
-0.9524039357975305,-0.5428862863331092,1.5149439232537443,-0.20641650383036272,1.9049061000185337,3
-0.42391819935653685,-1.4445146253837717,-1.1998550604649694,-0.20641650383036272,-1.0292092952179979,3
-0.9962582506638052,1.7675363324842135,-0.40983419218703676,-0.20641650383036272,-0.3855918596229926,1
-0.0002687886922809985,0.2460385103362205,-1.0849429341699972,-0.20641650383036272,0.02466298338744339,1
-0.8347602682526569,0.7532044510522182,-1.1423989973174833,-0.20641650383036272,-0.6163566616843177,1
-0.319747017256475,0.2460385103362205,-0.3523781290395508,6.523522711843238,9.103231107790347e-05,1
-0.9663919500221181,-1.0500522270491068,0.5669188813202253,-0.20641650383036272,0.2510370809099786,3
-0.7094180375964623,0.7532044510522182,-0.6109304132032378,-0.20641650383036272,-0.6445660354397043,1
-0.3514004843347187,-0.7682933710957749,-0.001566646703556453,-0.20641650383036272,1.7726483795163708,3
-0.8527350383741785,0.5841491374802189,-0.12255387644960677,-0.20641650383036272,-0.3289822119148808,1
0.6510280436469722,-0.9373486846677741,-0.5103823026951373,-0.20641650383036272,-1.2371021898522303,3
0.3707178617901247,-0.4301827439517764,-1.0849429341699972,-0.20641650383036272,1.1964935258214213,3
0.7396646251831187,0.6968526798615517,0.33709462873028123,-0.20641650383036272,1.1525839007011258,2
0.165674881780567,-0.7682933710957749,0.6243749444677112,-0.20641650383036272,0.6469666699228235,3
0.20217431938870484,0.13333496795488767,-0.9700308078750253,-0.20641650383036272,-0.678713953171762,2
-0.987837947260798,-0.48653451514244284,2.3049647915316767,-0.20641650383036272,-0.7684447851181367,3
-0.2957233761189153,-0.8246451422864413,-0.12255387644960677,-0.20641650383036272,0.33437791571030034,3
-0.262042162506886,-1.219107540621106,1.0983874654344707,-0.20641650383036272,-1.1375142004189482,3
-0.06703480941030031,0.1896867391455541,-0.5247463184820088,-0.20641650383036272,0.8213514204593226,1
-0.6215719335226391,0.02063142557355486,2.0607765231548614,-0.20641650383036272,0.6709014270972611,1
0.10666402078887897,-0.31747920157044357,1.8309522705649173,-0.20641650383036272,0.47734152565780913,3
-0.7568123167505321,0.5277973662895525,-0.9269387605144108,-0.20641650383036272,0.010814979883198936,1
0.42618875849401777,1.2603703917682159,-0.2374660027445788,-0.20641650383036272,1.7837463882859792,2
0.05483619412873606,1.5984810189122143,0.46637077081212475,-0.20641650383036272,0.5100138364590868,1
0.39175143600498386,-0.8809969134771077,0.48073478659899627,-0.20641650383036272,0.8830895761716143,3
0.725161082178755,0.8095562222428846,-0.4385622237607798,-0.20641650383036272,0.6510968214895698,2
-0.4971576546700412,-1.1627557694304398,1.1702075443688282,-0.20641650383036272,-0.9866101741551082,3
-0.9441898439064336,1.0349633070055502,0.6674669918283257,-0.20641650383036272,0.21723226758665126,1
-0.7851663996382097,-1.1064039982397733,0.13599840771408023,-0.20641650383036272,-1.1371298202918743,3
-0.8471329589672798,-0.9373486846677741,-0.7689345868588243,-0.20641650383036272,-0.8699572549191847,3
0.377763421780396,-1.1064039982397733,2.0607765231548614,-0.20641650383036272,-1.249337860608682,3
0.5551053220233256,-1.1064039982397733,-0.8694826973669249,-0.20641650383036272,-1.286233193342979,3
0.013147100137520282,0.2460385103362205,-0.022005765941506276,-0.20641650383036272,1.3602729964760374,1
-0.9625426684664575,1.0349633070055502,-0.40983419218703676,-0.20641650383036272,-1.0495633838261367,1
-1.0050909770906333,-0.7119415999051084,0.17909045507469473,-0.20641650383036272,2.0070325461299414,3
0.3561799502004427,-0.09207211680777797,1.8884083337124034,-0.20641650383036272,0.7976178824118095,2
-0.5235527281945702,-0.37383097276111,-1.3722232499074274,-0.20641650383036272,0.03297230143646946,3
0.888789916879644,-0.4301827439517764,-1.0562149025962544,-0.20641650383036272,1.7589809572798787,2
-0.9053533424966447,-1.1627557694304398,1.8884083337124034,-0.20641650383036272,-0.936937426861101,3
1.6595054426447011,-1.219107540621106,0.3658226603040242,-0.20641650383036272,0.3603016465624154,0
-0.0518438946995689,-0.5428862863331092,0.5956469128939682,-0.20641650383036272,2.2403616021933566,3
0.02589784529064557,1.3167221629588823,0.39455069187776726,-0.20641650383036272,2.023019147790859,1
-0.38466927492292724,-0.7119415999051084,-0.05073379751524928,-0.20641650383036272,1.153664808575246,3
-0.7964049270373256,0.2460385103362205,0.8541991970576552,-0.20641650383036272,-0.4232533728790409,1
0.5162688206135367,-0.8809969134771077,-0.6396584447769808,-0.20641650383036272,0.6262875350327292,3
-0.06335737078123184,-1.4445146253837717,-1.0274868710225113,-0.20641650383036272,-1.0120463355842908,3
-0.0002687886922809985,-0.655589828714442,-1.3291312025468127,-0.20641650383036272,1.7921640550956572,3
1.077164133009779,-0.9937004558584405,0.021086281419108226,-0.20641650383036272,-1.0896395266052799,0
-0.07744849076177476,0.5277973662895525,-0.5534743500557517,-0.20641650383036272,-1.0026277326047832,1
0.44698175261164813,-1.5008663965744382,0.9978393549263702,-0.20641650383036272,-0.9382505106509038,3
0.5890614843179021,0.5277973662895525,0.2796385655827952,-0.20641650383036272,-0.9935573934987988,2
-0.6699285330656239,1.7675363324842135,-1.0418508868093828,-0.20641650383036272,-0.4870037198605783,1
-0.9455645873191694,-1.4445146253837717,0.3658226603040242,-0.20641650383036272,-1.0331846628409562,3
-0.7886032581700494,0.6405009086708854,2.4916969967610063,-0.20641650383036272,-0.4910564794554308,1
-0.907621669127659,1.0349633070055502,0.38018667609089574,-0.20641650383036272,1.961435776022355,1
0.22320789360356394,1.0349633070055502,0.2509105340090522,-0.20641650383036272,-0.7935017258850384,2
-0.7715908084374428,-1.3881628541931055,0.7536510865495547,-0.20641650383036272,-0.9820595262077373,3
1.2261175817797123,-1.1064039982397733,-0.22310198695770728,-0.20641650383036272,-1.2775007991809322,0
-0.9594838643731203,0.2460385103362205,0.5956469128939682,-0.20641650383036272,-0.22864352035422622,1
0.31383785308817735,-0.9937004558584405,-1.1280349815306119,-0.20641650383036272,-1.1236481387879282,3
-0.9979079427590883,1.2603703917682159,-0.001566646703556453,-0.20641650383036272,-0.565695876882463,1
